,time,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
927,5/22/99 10:16,0,-0.47820150000000006,0.33725718,-1.1396138,32.7707585,1.32868031,5.89020593,0.01080348,0.04875231,-0.07281460000000001,-0.0583314,-0.43321400000000004,-0.10568980000000001,-23.295911,-0.0287747,0.01506088,0.66898457,1.66029622,3.13528636,-3.9269675000000004,0.12315375,0.12965283,1.26511019,8.69272434,-5.418916,4.49791042,-0.2276375,0.08045104,118,76.8370059,-0.13085539999999998,0.28297814,3.20702597,-0.0013263,36.316750299999995,0.05136891,0.01491305,0.22306276,-0.0970684,-0.1055299,0.37913983,-9.723105300000002,-37.9615,42.1569685,-593.00777,-1.6176785,-0.692214,24.956452,0.08038509,-202.18722,-4.6877550999999995,29.984624199999995,-3.4981226000000003,4.31133615,2.72552357,-2.3623618,-99.13918199999999,-1.4706305,-0.0092947,0.73688698,0.00182278,0
928,5/22/99 10:18,0,-0.4687875,0.30707718,-1.3980688000000001,18.4155035,1.28287331,-6.5876391000000005,0.01080348,0.04875231,-0.0324876,0.007451600000000001,-0.566127,-0.1088178,-24.436231,-0.0287747,0.01521088,0.65165057,1.80528122,3.12694336,-3.9269675000000004,0.12315375,0.13386183,1.25941119,8.34883034,-5.418916,4.49791042,-0.2297915,0.10468404,118,73.47299190000001,-0.1308934,-0.1142539,3.39812697,-0.0013263,1.2312713,0.11148891,0.01491305,0.21299076,-0.0719484,-0.0338439,0.37913983,8.05338367,-36.382852,40.981820500000005,-582.04683,-0.9380674999999999,-0.325991,23.893829999999998,0.08009509,-202.4262,-4.7348741,29.984624199999995,-3.5459746,4.27788915,2.72527957,4.21075817,-100.22367,-2.1114995,-0.009443700000000001,1.34505698,0.00182178,0
929,5/22/99 10:20,0,-0.41356049999999994,0.37157818,-1.2709418,-3.3352894999999996,1.23708131,-24.406791000000002,0.01080348,0.03898631,-0.0102196,0.0316986,-0.095386,0.16260415,-39.348646,-0.0287747,0.01536088,0.67808957,1.95026722,3.11860036,-3.9269675000000004,0.12315375,0.13807083,1.25371319,10.0005023,-3.948125,3.67393542,-0.23194650000000003,0.15469904,118,56.7086789,-0.13093239999999998,-0.044057900000000004,3.26305597,-0.0013263,-26.663077,0.17161291,0.00484205,0.20929876,-0.037251400000000004,-0.0039359,0.37913983,6.38761267,-34.804203,39.8066765,-574.9023,-1.0628454999999999,0.104074,22.451326,0.07980509,-202.66518,-4.781993099999999,29.984624199999995,-3.5938256,4.24444115,2.72503457,13.442691199999999,-116.58304,-2.1114995,-0.0104697,0.38107498,0.00181978,0
930,5/22/99 10:22,0,-0.3724765,0.31359418,-1.1691298,-14.035851999999998,1.19127431,-31.739464,0.01080348,0.04875231,-0.0102196,0.021627599999999997,-0.18429700000000002,0.18271115,-42.274305,-0.0287747,0.01550988,0.73637457,2.09525222,3.11026136,-3.9269675000000004,0.12315375,0.14227983,1.24801419,9.58972834,-4.82137,3.94407742,-0.2341015,0.19393804,118,47.7621459,-0.1309714,-0.12198989999999998,3.42315197,-0.0013263,-37.886802,0.23173191,0.00484205,0.20291976,-0.037251400000000004,-0.0077729,0.37913983,-5.8991313,-33.225553999999995,38.631528499999995,-629.25972,-0.8671254999999999,-0.325991,31.557038000000002,0.07951509,-202.90417,-4.829357099999999,29.984624199999995,-3.6419216,4.21099415,2.72479057,3.01117317,-126.52833000000001,-2.1114995,-0.0110457,0.26950298,0.00181778,0
931,5/22/99 10:24,0,-0.38383449999999997,0.46353318,-1.3129798000000001,-21.373314999999998,1.14546731,-36.273582,0.01080348,0.04875231,-0.0102196,0.021627599999999997,-0.121225,0.11422015,-43.424611,-0.0287747,0.01565988,0.74995657,2.24024122,3.10191836,-3.9269675000000004,0.12315375,0.14648883,1.24231619,7.21801634,-5.694615,4.49791042,-0.2362565,0.23317604,118,40.8725889,-0.1310104,0.00838514,3.79381797,-0.0013263,-47.521628,0.24074991,0.00484205,0.21299076,-0.037251400000000004,-0.013701900000000001,0.37913983,-7.895713300000001,-29.604062,37.4563835,-645.72847,-0.7818705,-0.948569,25.050264000000002,0.07922609,-203.14315,-4.8764761,29.984624199999995,-3.6897736000000005,4.17779115,2.72454557,-3.0654868,-124.58932,-2.7218515,-0.010425700000000001,0.99384498,0.00181578,0
932,5/22/99 10:26,0,-0.41130150000000004,0.52660518,-1.4275718000000002,-30.087334999999996,1.09966031,-41.931709000000005,0.01080348,0.04875231,-0.0001486,0.021627599999999997,-0.290094,0.05960315,-47.059598,-0.0287747,0.01580988,0.79091757,2.38522622,3.09357636,-3.9269675000000004,0.12315375,0.15069783,1.23661619,9.21088234,-4.513615,4.49791042,-0.2384105,0.24207304,118,30.1842039,-0.13104839999999998,0.09624214,3.54387897,-0.0013263,-71.983085,0.39474891,0.00484205,0.21299076,-0.037251400000000004,-0.013701900000000001,0.37913983,-5.0324313,0.5185390999999999,36.2812355,-614.40621,-1.4439805000000001,-0.948569,21.563691,0.07893609,-203.38215,-4.923595099999999,29.984624199999995,-3.7376245999999997,4.14434415,2.72430157,-9.1420258,-124.39759,-2.7218515,-0.0098057,1.22980698,0.00181478,0
933,5/22/99 10:28,0,-0.3728685,0.48789918,-1.5384538,-40.66369,1.05385431,-41.505531,0.01080348,0.04875231,-0.0102196,0.021627599999999997,-0.37859699999999996,-0.0041268,-54.750264,-0.0287747,0.01595988,0.77519857,2.53021122,3.08523336,-3.9269675000000004,0.12315375,0.15490783,1.23091819,10.211409300000001,-3.4544269999999995,4.49791042,-0.2405665,0.20553104,118,17.426345899999998,-0.1310874,-0.0586339,3.59032697,-0.0013263,-84.340659,0.57592891,0.00484205,0.21299076,-0.037251400000000004,-0.013701900000000001,0.37913983,-8.428305300000002,33.4011421,35.1060875,-600.0351099999999,-0.8982955,-0.325991,28.059053000000002,0.07864609,-203.62113,-4.9707140999999995,29.984624199999995,-3.7854766000000004,4.11089715,2.72405557,4.15448317,-137.57648,-2.1114995,-0.006864699999999999,0.25988198,0.00181278,0
934,5/22/99 10:30,0,-0.36562849999999997,0.45681918,-1.3042768,-52.63176899999999,1.02908931,-45.99221,0.01080348,0.04875231,-0.0102196,0.021627599999999997,-0.197521,0.06728615,-57.773945999999995,-0.0287747,0.01610888,0.76111057,2.67519622,3.07689036,-3.9269675000000004,0.12315375,0.15911583,1.22521919,9.64211934,-3.863793,4.49791042,-0.2427205,0.23724704,118,7.63641393,-0.13112639999999998,-0.08500189999999999,3.84868897,-0.0013263,-99.131339,0.75710791,-0.0052289,0.21299076,-0.027180400000000004,-0.0338439,0.37913983,0.35245567,49.4959981,33.9309435,-598.85347,-0.41386649999999997,-0.948569,22.557344,0.07835609,-203.86012,-5.0178331,29.984624199999995,-3.8333275999999996,4.07769315,2.72381157,2.19366817,-136.49253000000002,-2.7218515,-0.0066187,0.49854498,0.00181078,0
935,5/22/99 10:32,0,-0.36231149999999995,0.55764118,-1.3043628,-61.645715,1.02536531,-52.680336,0.01080348,0.03898631,-0.0102196,0.0115566,-0.32829400000000003,0.02614315,-64.27815,-0.0287747,0.01625888,0.75068557,2.82018222,3.06854736,-3.9269675000000004,0.12315375,0.16332583,1.21952119,9.07282134,-4.27316,4.49791042,-0.2448745,0.18224304,118,2.81056193,-0.1311654,-0.1382259,3.77648397,-0.0013263,-118.29696000000001,0.93828291,-0.0052289,0.20291976,-0.027180400000000004,-0.0338439,0.37913983,11.825966699999999,65.5908471,32.755795500000005,-597.6855,-0.8557764999999999,-0.061385,22.645906,0.07806609,-198.68258,-5.0651961,29.984624199999995,-3.8814236000000006,4.04424615,2.72356657,-3.7172207999999998,-141.62776000000002,-1.4706305,-0.0063736999999999995,1.24176998,0.00180878,0
936,5/22/99 10:34,0,-0.27539050000000004,0.59354118,-1.2949178,-65.119165,1.02164231,-56.117332,0.00073248,0.03898631,-0.0102196,0.0115566,-0.122135,0.14188615,-65.939115,-0.0287747,0.01640888,0.81390857,2.96517122,3.06020536,-3.9269675000000004,0.12315375,0.16753383,1.21382219,8.50353134,-6.010731,4.49791042,-0.2470305,0.21426804,118,-3.0708011,-0.1312044,-0.0640169,3.32787597,-0.0013263,-122.26073000000001,1.11946191,-0.0052289,0.20291976,-0.027180400000000004,-0.0338439,0.37913983,-10.176596,55.2791321,31.580651500000002,-574.67574,-0.9837485,-0.637282,22.734407,0.07777609,-200.72228,-5.112316099999999,29.984624199999995,-3.9292756,4.01079915,2.72332157,-6.758113799999999,-147.85686,-2.9644665,-0.0061287,1.03373198,0.00180778,0
937,5/22/99 10:36,0,-0.2915315,0.65452718,-1.3095658000000001,-68.96422700000001,1.01791931,-61.820319999999995,0.00073248,0.03898631,-0.0140566,0.0115566,-0.322465,0.01540415,-60.014097,-0.0287747,0.01655788,0.69707157,3.11015622,3.05186236,-3.9269675000000004,0.12315375,0.17174383,1.20812319,8.54970434,-3.447808,3.99760442,-0.24918449999999998,0.21088904,118,-9.0786441,-0.1312424,0.05654314,3.59826097,-0.0013263,-124.84255,1.19857091,-0.0052289,0.20291976,-0.027180400000000004,-0.0338439,0.37913983,-4.4679782999999995,50.9541201,30.4055035,-601.42574,-0.2028225,-0.011042,24.30771,0.07748609,-202.76197,-5.1594351,29.984624199999995,-3.9771266000000005,3.97735215,2.72307757,-9.799129800000001,-152.70598,-1.7758064999999998,-0.0058836999999999995,0.29231498,0.00180578,0
938,5/22/99 10:38,0,-0.3015005,0.73209718,-1.1725328000000002,-73.581064,1.01419631,-62.94179499999999,0.00073248,0.03898631,-0.0199856,0.0115566,-0.369728,0.00398915,-63.646276,-0.0287747,0.01670788,0.72937057,3.25514122,3.04351936,-3.9269675000000004,0.12315375,0.17595183,1.20242419,9.23220734,-3.859887,4.49791042,-0.2513395,0.18134104,118,-15.468048000000001,-0.1312814,0.11697014,3.62322497,-0.0013263,-134.46606,1.06569391,-0.0052289,0.20291976,-0.027180400000000004,-0.0338439,0.37913983,1.51810567,60.6461441,29.869834499999996,-628.17378,-0.9375674999999999,-0.5501199999999999,26.931489000000003,0.07718109,-204.80166,-5.2065541,29.984624199999995,-4.0249786,3.94414915,2.72283257,-3.0648767999999995,-150.21945,-2.1114995,-0.0056387,0.64713498,0.00180378,0
939,5/22/99 10:40,0,-0.21661350000000001,0.73209718,-1.1718818000000002,-75.83654200000001,1.01048831,-65.042412,0.00073248,0.03898631,-0.0199856,0.0115566,-0.22925900000000002,0.00167115,-68.29524,-0.0287747,0.01685788,0.73177257,3.40012622,3.03518036,-3.9269675000000004,0.12315375,0.18016183,1.19672619,9.91471734,-4.271966,4.49791042,-0.2534945,0.15179404,118,-13.435928,-0.1313204,0.39072114,3.54271897,-0.0013263,-137.68639,0.93281591,-0.0052289,0.19315376,-0.027180400000000004,-0.013701900000000001,0.37913983,7.50418967,60.311176100000004,29.3986995,-654.92183,-0.7482515000000001,-0.655593,23.564485,0.07689109,-206.84135,-5.2536731,29.984624199999995,-4.0728296,3.91070115,2.72258857,3.78473217,-147.73292,-2.1114995,-0.0053936999999999995,1.42650798,0.00180178,0
940,5/22/99 10:42,0,-0.1662585,0.77894118,-1.0489898000000002,-73.836023,1.00676531,-67.58649399999999,0.01423948,0.02891531,-0.06519259999999999,-0.0482604,-0.316772,0.05660315,-69.282415,-0.0287747,0.01700788,0.72987957,3.47624522,3.02683836,-3.9269675000000004,0.12315375,0.18436983,1.19102719,8.21414034,-4.684041000000001,4.41789242,-0.2556495,0.14037404,118,-10.265655,-0.13135940000000002,-0.24642489999999997,3.68279497,-0.0013263,-137.68639,0.79994291,-0.023283900000000003,0.17316476,-0.0813464,-0.08877689999999999,0.24913183,5.89664567,56.8060491,28.927565500000004,-681.67183,-0.6417875,-0.13811700000000002,25.126557000000002,0.07660109,-208.88105,-5.3010361,29.984624199999995,-4.1206816,3.87725415,2.72234357,5.33307217,-150.1691,-1.9192395,-0.0053927,0.63672798,0.00179978,0
941,5/22/99 10:44,0,-0.14184349999999998,0.77482218,-1.0930838,-83.628259,1.00304231,-73.406669,0.02623048,0.03411331,-0.0955336,-0.06840239999999999,-0.429296,-0.0776778,-67.90440100000001,-0.0287747,0.01715588,0.70770857,3.47624522,3.01849536,-3.9269675000000004,0.12315375,0.18857983,1.18532919,8.21414034,-5.09612,4.43687442,-0.25780349999999996,0.06489104,118,-15.553939999999999,-0.1313974,-0.0708109,3.47130797,-0.0013263,-144.6444,0.66706491,-0.035136900000000006,0.14310376,-0.1172104,-0.1437109,0.24913183,0.51456567,46.9412271,28.4564315,-690.0976099999999,-0.9060275,-0.38605,24.641633,0.07631109,-210.92074,-5.3481551,29.984624199999995,-4.168777599999999,3.84380715,2.72209957,2.29217917,-156.37181,-2.1633795,-0.007636700000000001,0.31135798,0.00179878,0
942,5/22/99 10:46,0,-0.11459449999999999,0.66675718,-1.0930838,-81.88204300000001,0.99931931,-71.558159,0.01080348,0.01884431,-0.0801076,-0.0583314,-0.187066,0.04287015,-70.044011,-0.0287747,0.01730588,0.83678657,3.47624522,3.01015236,-3.9269675000000004,0.12315375,0.19278783,1.17963119,8.21414034,-0.014455,4.42161642,-0.25995949999999995,0.22764304,118,-15.958618,-0.1314364,0.02526814,2.91027297,-0.0013263,-140.28486999999998,0.53418791,-0.0452079,0.14310376,-0.1095704,-0.1437109,0.24913183,-3.3086773000000003,53.9891851,27.985297499999998,-623.43355,0.28856754,1.130838,25.114595,0.07602109,-212.96042999999997,-5.395275099999999,29.984624199999995,-4.216628599999999,3.81060415,2.72185357,-0.7488368000000001,-158.14744,-2.5693245,-0.0074217,0.89497598,0.00179678,0
943,5/22/99 10:48,0,-0.0308725,0.86332618,-0.9635868000000001,-81.948373,0.99559631,-66.11153399999999,0.01080348,0.01884431,-0.0656306,-0.06840239999999999,-0.333963,0.05076515,-64.624227,-0.0287747,0.01745588,0.81594357,3.47624522,3.00180936,-3.9269675000000004,0.12315375,0.19699783,1.17393119,8.26398334,-0.21563000000000002,3.67393542,-0.2621135,0.19186704,118,-17.299637,-0.1314754,-0.0401029,2.32683797,-0.0013263,-138.36907,0.40131091,-0.035136900000000006,0.12732576,-0.0970684,-0.1138029,0.24913183,1.69168967,63.527759100000004,27.514163500000002,-639.97652,-0.3554715,-0.44538,26.421968,0.07573109,-215.00012999999998,-5.4423941,29.984624199999995,-4.2644806,3.77715615,2.72160957,-3.7898528,-150.55251,-3.6862675000000005,-0.007206699999999999,1.52905498,0.00179478,0
944,5/22/99 10:50,0,-0.15652449999999998,0.95137118,-1.1838298,-59.597253,0.99187231,-72.236595,0.01145348,0.01884431,-0.0700366,-0.0583314,-0.378204,0.06791715,-67.19241099999999,-0.0287747,0.01760588,0.83816957,3.47624522,2.99346736,-3.9269675000000004,0.12315375,0.20120683,1.16823319,9.26084034,0.31921697,4.26396242,-0.26426750000000004,0.18668904,118,-20.866791,-0.1315144,-0.026130900000000002,2.12645997,-0.0013263,-148.88457,0.26843291,-0.0344869,0.12296176,-0.0970684,-0.1138029,0.24913183,4.26175767,63.0929981,-0.6327275,-623.31246,-0.5280064999999999,0.040227,20.196748,0.07544109,-217.03982000000002,-5.489513099999999,29.984624199999995,-4.3123316,3.74370915,2.72136457,13.877750199999998,-151.76478,-3.0118294999999997,-0.0069917,0.43303098,0.00179278,0
945,5/22/99 10:52,0,-0.1229105,0.95488118,-1.0070258,-53.354059,0.98814931,-69.879036,0.02087448,0.01884431,-0.0700366,-0.0381894,-0.325189,0.16935215,-70.528165,-0.0287747,0.01775488,0.85490257,0.20394822,2.98512436,-3.9269675000000004,0.12315375,0.20541583,1.16253419,9.21514734,-0.265313,4.27409442,-0.26642350000000004,0.23821404,118,-14.981079000000001,-0.1315534,0.21090614,2.41790297,-0.0013263,-141.75298,1.03321491,-0.025065900000000002,0.12296176,-0.0920324,-0.1037319,0.24913183,-1.0746683000000001,56.15404109999999,-0.6327275,-634.79488,-0.2869095,0.057165,28.73105,0.07515109,-219.07951,-5.5368761,29.984624199999995,-4.360183599999999,3.71050615,2.72111957,-5.0071378,-152.97704,-3.3322635000000003,-0.006776699999999999,0.40535898,0.00179178,0
946,5/22/99 10:54,0,0.08122449,0.79253318,-0.5511048000000001,-52.094232,0.98442631,-67.365227,0.01080348,0.01884431,-0.0665676,0.0024876,-0.214916,0.22010315,-71.10391700000001,-0.0287747,0.01790488,0.76769557,3.71625422,2.97678136,-3.9269675000000004,0.12315375,0.20962483,1.15683619,9.01494434,-0.849843,3.67393542,-0.2685775,0.21857004,118,-16.302826,-0.1315914,-0.24855589999999997,2.11931897,-0.0013263,-142.04751000000002,1.21566891,-0.0217019,0.13303276,-0.0602224,-0.0630549,0.24913183,2.08414567,54.160091099999995,-0.6327275,-646.27535,-0.1870105,-0.476691,24.948701,0.07486209,-221.11919,-5.583995099999999,29.984624199999995,-4.408278599999999,3.67705915,2.72087557,7.06903417,-154.1893,-3.8022345,-0.0065607,1.06028198,0.00178978,0
947,5/22/99 10:56,0,-0.0573915,0.85300018,-0.9717768,-52.886407,0.98070331,-67.310905,0.01080348,0.01884431,-0.059965599999999994,0.0316986,-0.17245,0.13663715,-67.868726,-0.0287747,0.01805488,0.81573957,3.47624522,2.96843836,-3.9269675000000004,0.12315375,0.21383383,1.15113719,9.41535034,-0.614083,3.67393542,-0.2707325,-0.021031,118,-18.654221,-0.13163039999999998,0.07650314,2.12590997,-0.0013263,-145.30926000000002,1.18271291,-0.0152999,0.14310376,-0.0366024,-0.042872900000000005,0.24913183,-1.1138523,60.8497431,-0.6327275,-657.75777,-0.32342750000000003,-0.132258,26.373445,0.07457209,-223.1589,-5.6311141,29.984624199999995,-4.4561306,3.64361115,2.72063057,4.71698317,-153.25267,-3.3017464999999997,-0.0063457,1.36251998,0.00178778,0
948,5/22/99 10:58,0,-0.0460255,0.77604418,-0.7893268,-52.192956,0.97698031,-68.550102,0.01080348,0.01884431,-0.059965599999999994,0.0316986,-0.341186,0.06044415,-66.081182,-0.0287747,0.01820388,0.81787557,3.47624522,2.96009936,-3.9269675000000004,0.12315375,0.21804283,1.14543819,8.21414034,-0.445588,3.67393542,-0.2728875,0.21583604,118,-14.193283,-0.1316694,0.20777514,2.52318797,-0.0013263,-138.69518,1.14975791,-0.0052289,0.14310376,-0.026531400000000004,-0.0338439,0.24913183,-0.6352153,59.0399971,-0.6327275,-669.23824,0.01461154,0.880708,21.739228,0.07428209,-225.19859,-5.6782331,29.984624199999995,-4.5039826,3.61016415,2.72038657,-12.475644,-154.86975,-2.7218515,-0.0022096999999999998,0.28083998,0.00178578,0
949,5/22/99 11:00,0,0.01654749,0.77482218,-0.7337658,-48.839104999999996,0.97327231,-69.67731500000001,0.01080348,0.01884431,-0.059965599999999994,0.0306916,-0.408229,0.02852715,-63.311826,-0.0287747,0.01835388,0.83923757,3.47624522,2.95175736,-3.9269675000000004,0.12315375,0.22225183,1.13973919,8.21414034,0.58712697,3.67393542,-0.2750425,0.21398604,118,-13.712631,-0.13170839999999998,-0.2663729,2.50689197,-0.0013263,-138.2998,1.11680291,-0.0052289,0.14310376,-0.017109400000000004,-0.0439149,0.24913183,10.533730699999998,44.6566271,-0.6327275,-566.44722,-0.1574085,-0.134516,28.410615000000004,0.07399209,-226.90395,-5.7253530999999995,29.984624199999995,-4.551833599999999,3.57696115,2.72014157,-5.5863608000000005,-154.97375,-3.9426155,-0.0022646999999999997,0.53505898,0.00178478,0
950,5/22/99 11:02,0,0.06861649,0.81449618,-0.6960938,-51.872858,0.96928931,-68.90763100000001,0.01080348,0.01884431,-0.059965599999999994,0.021627599999999997,-0.251792,0.03747015,-65.888913,-0.0287747,0.01850388,0.77419957,4.40510822,2.94341436,-3.9269675000000004,0.12315375,0.22646083,1.13404119,10.216154300000001,-1.143216,3.67393542,-0.2771965,0.20436304,118,-11.983673,-0.1317474,0.11239214,2.23137897,-0.0013263,-140.89898,1.08384791,-0.0052289,0.15317476,-0.017109400000000004,-0.0439149,0.24913183,1.26480967,52.3839151,-0.6327275,-626.34371,-0.4894965,-0.340117,26.060639000000002,0.07370209,-227.72796,-5.772716099999999,29.984624199999995,-4.5996856,3.54351415,2.71989757,-11.739925999999999,-152.3683,-3.9426155,-0.0004837,1.25670098,0.00178278,0
951,5/22/99 11:04,0,0.07562649,0.63018518,-0.5804248000000001,-44.701288,0.96295731,-67.127189,0.01080348,0.01884431,-0.059965599999999994,0.021627599999999997,-0.365575,-0.036055800000000006,-69.396711,-0.0287747,0.01865388,0.83143257,2.19495722,2.93507136,-3.9269675000000004,0.12315375,0.23066983,1.12834219,8.78109634,-0.625748,3.78221142,-0.2793515,0.17813304,118,-13.311492999999999,-0.1317854,0.21639914,2.43682297,-0.0013263,-128.93978,1.05089291,-0.0052289,0.15317476,-0.017109400000000004,-0.0439149,0.24913183,0.83329067,57.4211311,-0.6327275,-686.24019,-0.21812350000000003,-0.069636,24.858064000000002,0.07341209,-228.55196,-5.8198351,29.984624199999995,-4.6475366,3.51006615,2.71965157,-3.6759608,-151.96032,-3.3017464999999997,-0.00031269999999999996,0.95504998,0.00178078,0
952,5/22/99 11:06,0,0.09562149,0.41470518,-0.5140838,-44.08999,0.95664031,-59.487480000000005,0.01080348,0.01884431,-0.059965599999999994,0.0115566,-0.19222999999999998,0.12053315,-64.582784,-0.0287747,0.01880288,0.82633057,3.77654522,2.92672836,-3.9269675000000004,0.12315375,0.23487883,1.12264419,10.7059163,-2.4110110000000002,3.67393542,-0.2815065,0.29268504,118,-9.0850071,-0.13182439999999998,0.11226414,2.39995797,-0.0013263,-131.98763,1.01793691,-0.0038859000000000003,0.15317476,-0.025837400000000003,-0.0539859,0.24913183,1.75772967,65.5674471,-0.6327275,-627.54292,-0.9928005,0.314897,31.499055,0.07312209,-229.37595,-5.8669541,29.984624199999995,-4.6956326,3.47661915,2.71940657,-1.8510098000000001,-144.78132,-2.7218515,-0.00014269999999999997,0.31092998,0.00177878,0
953,5/22/99 11:08,0,0.10928049,0.55203718,-0.3434498,-48.622003,0.95030731,-63.213615000000004,0.01080348,0.01884431,-0.059965599999999994,0.0115566,-0.29737800000000003,0.18042015,-63.882078,-0.0287747,0.01895288,0.86975557,0.73348522,2.91838636,-3.9269675000000004,0.12315375,0.23908683,1.11694519,9.70979134,0.13904897,2.96177742,-0.2836605,0.26591104,118,-11.841292999999999,-0.1318634,-0.3494139,2.18847097,-0.0013263,-139.02614,0.98498191,0.00484205,0.15317476,-0.017109400000000004,-0.0439149,0.24913183,-5.224814299999999,69.35784509999999,-0.6327275,-593.29488,-0.49626450000000005,-0.069636,28.342927000000003,0.07283209,-230.19996,-5.9140731,29.984624199999995,-4.7434845999999995,3.44341615,2.71916257,-1.0640228,-149.27323,-3.3017464999999997,2.7300000000000003e-05,0.68103998,0.00177778,0
